Time,power LinkyHouse1,,,,,,,,,,,,,,
7/26/2025 7:17,130,,,,,,,,,,,,,,
7/26/2025 7:17,132,,,,,,,,,,,,,,
7/26/2025 7:17,128,,,,,,,,,,,,,,
7/26/2025 7:17,129,,,,,,,,,,,,,,
7/26/2025 7:18,129,,,,,,,,,,,,,,
7/26/2025 7:18,127,,,,,,,,,,,,,,
7/26/2025 7:18,128,,,,,,,,,,,,,,
7/26/2025 7:18,178,,,,,,,,,,,,,,
7/26/2025 7:18,178,,,,,,,,,,,,,,
7/26/2025 7:18,1109,,,,,,,,,,,,,,
7/26/2025 7:19,230,,,,,,,,,,,,,,
7/26/2025 7:19,231,,,,,,,,,,,,,,
7/26/2025 7:19,232,,,,,,,,,,,,,,
7/26/2025 7:19,231,,,,,,,,,,,,,,
7/26/2025 7:20,231,,,,,,,,,,,,,,
7/26/2025 7:20,233,,,,,,,,,,,,,,
7/26/2025 7:20,233,,,,,,,,,,,,,,
7/26/2025 7:20,232,,,,,,,,,,,,,,
7/26/2025 7:21,230,,,,,,,,,,,,,,
7/26/2025 7:21,234,,,,,,,,,,,,,,
7/26/2025 7:21,232,,,,,,,,,,,,,,
7/26/2025 7:21,228,,,,,,,,,,,,,,
7/26/2025 7:22,226,,,,,,,,,,,,,,
7/26/2025 7:22,229,,,,,,,,,,,,,,
7/26/2025 7:22,220,,,,,,,,,,,,,,
7/26/2025 7:22,1461,,,,,,,,,,,,,,
7/26/2025 7:22,317,,,,,,,,,,,,,,
7/26/2025 7:23,312,,,,,,,,,,,,,,
7/26/2025 7:23,310,,,,,,,,,,,,,,
7/26/2025 7:23,307,,,,,,,,,,,,,,
7/26/2025 7:23,302,,,,,,,,,,,,,,
7/26/2025 7:24,301,,,,,,,,,,,,,,
7/26/2025 7:24,295,,,,,,,,,,,,,,
7/26/2025 7:24,294,,,,,,,,,,,,,,
7/26/2025 7:24,294,,,,,,,,,,,,,,
7/26/2025 7:25,332,,,,,,,,,,,,,,
7/26/2025 7:25,361,,,,,,,,,,,,,,
7/26/2025 7:25,355,,,,,,,,,,,,,,
7/26/2025 7:26,359,,,,,,,,,,,,,,
7/26/2025 7:26,353,,,,,,,,,,,,,,
7/26/2025 7:26,353,,,,,,,,,,,,,,
7/26/2025 7:26,354,,,,,,,,,,,,,,
7/26/2025 7:27,352,,,,,,,,,,,,,,
7/26/2025 7:27,352,,,,,,,,,,,,,,
7/26/2025 7:27,349,,,,,,,,,,,,,,
7/26/2025 7:27,352,,,,,,,,,,,,,,
7/26/2025 7:28,352,,,,,,,,,,,,,,
7/26/2025 7:28,353,,,,,,,,,,,,,,
7/26/2025 7:28,351,,,,,,,,,,,,,,
7/26/2025 7:28,349,,,,,,,,,,,,,,
7/26/2025 7:29,350,,,,,,,,,,,,,,
7/26/2025 7:29,349,,,,,,,,,,,,,,
7/26/2025 7:29,275,,,,,,,,,,,,,,
7/26/2025 7:29,276,,,,,,,,,,,,,,
7/26/2025 7:30,277,,,,,,,,,,,,,,
7/26/2025 7:30,276,,,,,,,,,,,,,,
7/26/2025 7:30,274,,,,,,,,,,,,,,
7/26/2025 7:30,272,,,,,,,,,,,,,,
7/26/2025 7:31,272,,,,,,,,,,,,,,
7/26/2025 7:31,274,,,,,,,,,,,,,,
7/26/2025 7:31,272,,,,,,,,,,,,,,
7/26/2025 7:31,271,,,,,,,,,,,,,,
7/26/2025 7:32,272,,,,,,,,,,,,,,
7/26/2025 7:32,272,,,,,,,,,,,,,,
7/26/2025 7:32,268,,,,,,,,,,,,,,
7/26/2025 7:32,269,,,,,,,,,,,,,,
7/26/2025 7:33,268,,,,,,,,,,,,,,
7/26/2025 7:33,267,,,,,,,,,,,,,,
7/26/2025 7:33,265,,,,,,,,,,,,,,
7/26/2025 7:33,267,,,,,,,,,,,,,,
7/26/2025 7:34,266,,,,,,,,,,,,,,
7/26/2025 7:34,265,,,,,,,,,,,,,,
7/26/2025 7:34,265,,,,,,,,,,,,,,
7/26/2025 7:34,265,,,,,,,,,,,,,,
7/26/2025 7:34,261,,,,,,,,,,,,,,
7/26/2025 7:35,264,,,,,,,,,,,,,,
7/26/2025 7:35,263,,,,,,,,,,,,,,
7/26/2025 7:35,261,,,,,,,,,,,,,,
7/26/2025 7:35,261,,,,,,,,,,,,,,
7/26/2025 7:36,257,,,,,,,,,,,,,,
7/26/2025 7:36,255,,,,,,,,,,,,,,
7/26/2025 7:36,256,,,,,,,,,,,,,,
7/26/2025 7:37,256,,,,,,,,,,,,,,
7/26/2025 7:37,254,,,,,,,,,,,,,,
7/26/2025 7:37,253,,,,,,,,,,,,,,
7/26/2025 7:37,255,,,,,,,,,,,,,,
7/26/2025 7:38,253,,,,,,,,,,,,,,
7/26/2025 7:38,252,,,,,,,,,,,,,,
7/26/2025 7:38,253,,,,,,,,,,,,,,
7/26/2025 7:38,252,,,,,,,,,,,,,,
7/26/2025 7:39,250,,,,,,,,,,,,,,
7/26/2025 7:39,249,,,,,,,,,,,,,,
7/26/2025 7:39,248,,,,,,,,,,,,,,
7/26/2025 7:40,248,,,,,,,,,,,,,,
7/26/2025 7:40,247,,,,,,,,,,,,,,
7/26/2025 7:40,244,,,,,,,,,,,,,,
7/26/2025 7:40,247,,,,,,,,,,,,,,
7/26/2025 7:41,247,,,,,,,,,,,,,,
7/26/2025 7:41,248,,,,,,,,,,,,,,
7/26/2025 7:41,248,,,,,,,,,,,,,,
7/26/2025 7:41,196,,,,,,,,,,,,,,
7/26/2025 7:41,195,,,,,,,,,,,,,,
7/26/2025 7:42,196,,,,,,,,,,,,,,
7/26/2025 7:42,192,,,,,,,,,,,,,,
7/26/2025 7:42,193,,,,,,,,,,,,,,
7/26/2025 7:42,298,,,,,,,,,,,,,,
7/26/2025 7:43,280,,,,,,,,,,,,,,
7/26/2025 7:43,277,,,,,,,,,,,,,,
7/26/2025 7:43,277,,,,,,,,,,,,,,
7/26/2025 7:43,212,,,,,,,,,,,,,,
7/26/2025 7:44,210,,,,,,,,,,,,,,
7/26/2025 7:44,206,,,,,,,,,,,,,,
7/26/2025 7:44,205,,,,,,,,,,,,,,
7/26/2025 7:44,202,,,,,,,,,,,,,,
7/26/2025 7:45,202,,,,,,,,,,,,,,
7/26/2025 7:45,206,,,,,,,,,,,,,,
7/26/2025 7:45,201,,,,,,,,,,,,,,
7/26/2025 7:46,201,,,,,,,,,,,,,,
7/26/2025 7:46,201,,,,,,,,,,,,,,
7/26/2025 7:46,199,,,,,,,,,,,,,,
7/26/2025 7:46,200,,,,,,,,,,,,,,
7/26/2025 7:47,198,,,,,,,,,,,,,,
7/26/2025 7:47,199,,,,,,,,,,,,,,
7/26/2025 7:47,199,,,,,,,,,,,,,,
7/26/2025 7:48,197,,,,,,,,,,,,,,
7/26/2025 7:48,199,,,,,,,,,,,,,,
7/26/2025 7:48,198,,,,,,,,,,,,,,
7/26/2025 7:48,196,,,,,,,,,,,,,,
7/26/2025 7:49,196,,,,,,,,,,,,,,
7/26/2025 7:49,199,,,,,,,,,,,,,,
7/26/2025 7:49,199,,,,,,,,,,,,,,
7/26/2025 7:49,200,,,,,,,,,,,,,,
7/26/2025 7:50,126,,,,,,,,,,,,,,
7/26/2025 7:50,126,,,,,,,,,,,,,,
7/26/2025 7:50,127,,,,,,,,,,,,,,
7/26/2025 7:50,128,,,,,,,,,,,,,,
7/26/2025 7:51,128,,,,,,,,,,,,,,
7/26/2025 7:51,128,,,,,,,,,,,,,,
7/26/2025 7:51,132,,,,,,,,,,,,,,
7/26/2025 7:51,80.3,,,,,,,,,,,,,,
7/26/2025 7:52,81.4,,,,,,,,,,,,,,
7/26/2025 7:52,83.4,,,,,,,,,,,,,,
7/26/2025 7:52,82.9,,,,,,,,,,,,,,
7/26/2025 7:52,83.1,,,,,,,,,,,,,,
7/26/2025 7:53,83.9,,,,,,,,,,,,,,
7/26/2025 7:53,84.7,,,,,,,,,,,,,,
7/26/2025 7:53,85.3,,,,,,,,,,,,,,
7/26/2025 7:54,86.5,,,,,,,,,,,,,,
7/26/2025 7:54,88.3,,,,,,,,,,,,,,
7/26/2025 7:54,89.4,,,,,,,,,,,,,,
7/26/2025 7:54,90.2,,,,,,,,,,,,,,
7/26/2025 7:54,90.8,,,,,,,,,,,,,,
7/26/2025 7:55,93,,,,,,,,,,,,,,
7/26/2025 7:55,91.5,,,,,,,,,,,,,,
7/26/2025 7:55,94.8,,,,,,,,,,,,,,
7/26/2025 7:56,96.8,,,,,,,,,,,,,,
7/26/2025 7:56,98.2,,,,,,,,,,,,,,
7/26/2025 7:56,99.6,,,,,,,,,,,,,,
7/26/2025 7:57,101,,,,,,,,,,,,,,
7/26/2025 7:57,121,,,,,,,,,,,,,,
7/26/2025 7:57,103,,,,,,,,,,,,,,
7/26/2025 7:57,106,,,,,,,,,,,,,,
7/26/2025 7:58,107,,,,,,,,,,,,,,
7/26/2025 7:58,109,,,,,,,,,,,,,,
7/26/2025 7:58,110,,,,,,,,,,,,,,
7/26/2025 7:58,111,,,,,,,,,,,,,,
7/26/2025 7:59,112,,,,,,,,,,,,,,
7/26/2025 7:59,114,,,,,,,,,,,,,,
7/26/2025 7:59,116,,,,,,,,,,,,,,
7/26/2025 7:59,118,,,,,,,,,,,,,,
7/26/2025 8:00,119,,,,,,,,,,,,,,
7/26/2025 8:00,123,,,,,,,,,,,,,,
7/26/2025 8:00,126,,,,,,,,,,,,,,
7/26/2025 8:00,126,,,,,,,,,,,,,,
7/26/2025 8:00,123,,,,,,,,,,,,,,
7/26/2025 8:01,126,,,,,,,,,,,,,,
7/26/2025 8:01,128,,,,,,,,,,,,,,
7/26/2025 8:01,126,,,,,,,,,,,,,,
7/26/2025 8:01,127,,,,,,,,,,,,,,
7/26/2025 8:02,129,,,,,,,,,,,,,,
7/26/2025 8:02,129,,,,,,,,,,,,,,
7/26/2025 8:02,221,,,,,,,,,,,,,,
7/26/2025 8:02,216,,,,,,,,,,,,,,
7/26/2025 8:03,218,,,,,,,,,,,,,,
7/26/2025 8:03,220,,,,,,,,,,,,,,
7/26/2025 8:03,218,,,,,,,,,,,,,,
7/26/2025 8:03,217,,,,,,,,,,,,,,
7/26/2025 8:04,214,,,,,,,,,,,,,,
7/26/2025 8:04,215,,,,,,,,,,,,,,
7/26/2025 8:04,215,,,,,,,,,,,,,,
7/26/2025 8:04,216,,,,,,,,,,,,,,
7/26/2025 8:05,216,,,,,,,,,,,,,,
7/26/2025 8:05,216,,,,,,,,,,,,,,
7/26/2025 8:05,214,,,,,,,,,,,,,,
7/26/2025 8:05,214,,,,,,,,,,,,,,
7/26/2025 8:06,214,,,,,,,,,,,,,,
7/26/2025 8:06,215,,,,,,,,,,,,,,
7/26/2025 8:06,216,,,,,,,,,,,,,,
7/26/2025 8:06,214,,,,,,,,,,,,,,
7/26/2025 8:07,213,,,,,,,,,,,,,,
7/26/2025 8:07,209,,,,,,,,,,,,,,
7/26/2025 8:07,213,,,,,,,,,,,,,,
7/26/2025 8:07,215,,,,,,,,,,,,,,
7/26/2025 8:07,214,,,,,,,,,,,,,,
7/26/2025 8:08,214,,,,,,,,,,,,,,
7/26/2025 8:08,351,,,,,,,,,,,,,,
7/26/2025 8:08,330,,,,,,,,,,,,,,
7/26/2025 8:08,319,,,,,,,,,,,,,,
7/26/2025 8:09,313,,,,,,,,,,,,,,
7/26/2025 8:09,254,,,,,,,,,,,,,,
7/26/2025 8:09,252,,,,,,,,,,,,,,
7/26/2025 8:09,182,,,,,,,,,,,,,,
7/26/2025 8:09,176,,,,,,,,,,,,,,
7/26/2025 8:10,179,,,,,,,,,,,,,,
7/26/2025 8:10,180,,,,,,,,,,,,,,
7/26/2025 8:10,181,,,,,,,,,,,,,,
7/26/2025 8:10,181,,,,,,,,,,,,,,
7/26/2025 8:11,180,,,,,,,,,,,,,,
7/26/2025 8:11,179,,,,,,,,,,,,,,
7/26/2025 8:11,179,,,,,,,,,,,,,,
7/26/2025 8:12,179,,,,,,,,,,,,,,
7/26/2025 8:12,176,,,,,,,,,,,,,,
7/26/2025 8:12,175,,,,,,,,,,,,,,
7/26/2025 8:12,175,,,,,,,,,,,,,,
7/26/2025 8:13,174,,,,,,,,,,,,,,
7/26/2025 8:13,175,,,,,,,,,,,,,,
7/26/2025 8:13,174,,,,,,,,,,,,,,
7/26/2025 8:13,174,,,,,,,,,,,,,,
7/26/2025 8:14,173,,,,,,,,,,,,,,
7/26/2025 8:14,173,,,,,,,,,,,,,,
7/26/2025 8:14,172,,,,,,,,,,,,,,
7/26/2025 8:15,172,,,,,,,,,,,,,,
7/26/2025 8:15,172,,,,,,,,,,,,,,
7/26/2025 8:15,169,,,,,,,,,,,,,,
7/26/2025 8:15,168,,,,,,,,,,,,,,
7/26/2025 8:16,168,,,,,,,,,,,,,,
7/26/2025 8:16,169,,,,,,,,,,,,,,
7/26/2025 8:16,169,,,,,,,,,,,,,,
7/26/2025 8:16,170,,,,,,,,,,,,,,
7/26/2025 8:17,170,,,,,,,,,,,,,,
7/26/2025 8:17,169,,,,,,,,,,,,,,
7/26/2025 8:17,168,,,,,,,,,,,,,,
7/26/2025 8:17,168,,,,,,,,,,,,,,
7/26/2025 8:18,173,,,,,,,,,,,,,,
7/26/2025 8:18,168,,,,,,,,,,,,,,
7/26/2025 8:18,167,,,,,,,,,,,,,,
7/26/2025 8:18,167,,,,,,,,,,,,,,
7/26/2025 8:19,166,,,,,,,,,,,,,,
7/26/2025 8:19,166,,,,,,,,,,,,,,
7/26/2025 8:19,166,,,,,,,,,,,,,,
7/26/2025 8:19,165,,,,,,,,,,,,,,
7/26/2025 8:20,167,,,,,,,,,,,,,,
7/26/2025 8:20,163,,,,,,,,,,,,,,
7/26/2025 8:20,171,,,,,,,,,,,,,,
7/26/2025 8:20,163,,,,,,,,,,,,,,
7/26/2025 8:20,165,,,,,,,,,,,,,,
7/26/2025 8:21,167,,,,,,,,,,,,,,
7/26/2025 8:21,163,,,,,,,,,,,,,,
7/26/2025 8:21,164,,,,,,,,,,,,,,
7/26/2025 8:22,165,,,,,,,,,,,,,,
7/26/2025 8:22,164,,,,,,,,,,,,,,
7/26/2025 8:22,162,,,,,,,,,,,,,,
7/26/2025 8:22,161,,,,,,,,,,,,,,
7/26/2025 8:23,161,,,,,,,,,,,,,,
7/26/2025 8:23,161,,,,,,,,,,,,,,
7/26/2025 8:23,284,,,,,,,,,,,,,,
7/26/2025 8:23,247,,,,,,,,,,,,,,
7/26/2025 8:23,245,,,,,,,,,,,,,,
7/26/2025 8:24,244,,,,,,,,,,,,,,
7/26/2025 8:24,242,,,,,,,,,,,,,,
7/26/2025 8:24,238,,,,,,,,,,,,,,
7/26/2025 8:25,239,,,,,,,,,,,,,,
7/26/2025 8:25,236,,,,,,,,,,,,,,
7/26/2025 8:25,235,,,,,,,,,,,,,,
7/26/2025 8:25,236,,,,,,,,,,,,,,
7/26/2025 8:26,235,,,,,,,,,,,,,,
7/26/2025 8:26,234,,,,,,,,,,,,,,
7/26/2025 8:26,234,,,,,,,,,,,,,,
7/26/2025 8:26,234,,,,,,,,,,,,,,
7/26/2025 8:27,231,,,,,,,,,,,,,,
7/26/2025 8:27,230,,,,,,,,,,,,,,
7/26/2025 8:27,238,,,,,,,,,,,,,,
7/26/2025 8:27,229,,,,,,,,,,,,,,
7/26/2025 8:28,230,,,,,,,,,,,,,,
7/26/2025 8:28,230,,,,,,,,,,,,,,
7/26/2025 8:28,544,,,,,,,,,,,,,,
7/26/2025 8:28,284,,,,,,,,,,,,,,
7/26/2025 8:29,285,,,,,,,,,,,,,,
7/26/2025 8:29,284,,,,,,,,,,,,,,
7/26/2025 8:29,283,,,,,,,,,,,,,,
7/26/2025 8:30,211,,,,,,,,,,,,,,
7/26/2025 8:30,209,,,,,,,,,,,,,,
7/26/2025 8:30,208,,,,,,,,,,,,,,
7/26/2025 8:31,208,,,,,,,,,,,,,,
7/26/2025 8:31,209,,,,,,,,,,,,,,
7/26/2025 8:31,209,,,,,,,,,,,,,,
7/26/2025 8:31,209,,,,,,,,,,,,,,
7/26/2025 8:32,208,,,,,,,,,,,,,,
7/26/2025 8:32,207,,,,,,,,,,,,,,
7/26/2025 8:32,209,,,,,,,,,,,,,,
7/26/2025 8:32,206,,,,,,,,,,,,,,
7/26/2025 8:33,206,,,,,,,,,,,,,,
7/26/2025 8:33,206,,,,,,,,,,,,,,
7/26/2025 8:33,206,,,,,,,,,,,,,,
7/26/2025 8:33,206,,,,,,,,,,,,,,
7/26/2025 8:34,206,,,,,,,,,,,,,,
7/26/2025 8:34,205,,,,,,,,,,,,,,
7/26/2025 8:34,206,,,,,,,,,,,,,,
7/26/2025 8:34,206,,,,,,,,,,,,,,
7/26/2025 8:35,204,,,,,,,,,,,,,,
7/26/2025 8:35,205,,,,,,,,,,,,,,
7/26/2025 8:35,205,,,,,,,,,,,,,,
7/26/2025 8:35,203,,,,,,,,,,,,,,
7/26/2025 8:36,202,,,,,,,,,,,,,,
7/26/2025 8:36,204,,,,,,,,,,,,,,
7/26/2025 8:36,203,,,,,,,,,,,,,,
7/26/2025 8:36,199,,,,,,,,,,,,,,
7/26/2025 8:37,198,,,,,,,,,,,,,,
7/26/2025 8:37,197,,,,,,,,,,,,,,
7/26/2025 8:37,199,,,,,,,,,,,,,,
7/26/2025 8:37,199,,,,,,,,,,,,,,
7/26/2025 8:38,200,,,,,,,,,,,,,,
7/26/2025 8:38,198,,,,,,,,,,,,,,
7/26/2025 8:38,198,,,,,,,,,,,,,,
7/26/2025 8:38,280,,,,,,,,,,,,,,
7/26/2025 8:39,272,,,,,,,,,,,,,,
7/26/2025 8:39,265,,,,,,,,,,,,,,
7/26/2025 8:39,260,,,,,,,,,,,,,,
7/26/2025 8:39,263,,,,,,,,,,,,,,
7/26/2025 8:40,264,,,,,,,,,,,,,,
7/26/2025 8:40,264,,,,,,,,,,,,,,
7/26/2025 8:40,263,,,,,,,,,,,,,,
7/26/2025 8:40,271,,,,,,,,,,,,,,
7/26/2025 8:41,268,,,,,,,,,,,,,,
7/26/2025 8:41,264,,,,,,,,,,,,,,
7/26/2025 8:41,263,,,,,,,,,,,,,,
7/26/2025 8:42,263,,,,,,,,,,,,,,
7/26/2025 8:42,264,,,,,,,,,,,,,,
7/26/2025 8:42,264,,,,,,,,,,,,,,
7/26/2025 8:42,264,,,,,,,,,,,,,,
7/26/2025 8:43,309,,,,,,,,,,,,,,
7/26/2025 8:43,347,,,,,,,,,,,,,,
7/26/2025 8:43,347,,,,,,,,,,,,,,
7/26/2025 8:43,346,,,,,,,,,,,,,,
7/26/2025 8:44,345,,,,,,,,,,,,,,
7/26/2025 8:44,344,,,,,,,,,,,,,,
7/26/2025 8:44,343,,,,,,,,,,,,,,
7/26/2025 8:45,338,,,,,,,,,,,,,,
7/26/2025 8:45,339,,,,,,,,,,,,,,
7/26/2025 8:45,343,,,,,,,,,,,,,,
7/26/2025 8:45,339,,,,,,,,,,,,,,
7/26/2025 8:46,337,,,,,,,,,,,,,,
7/26/2025 8:46,336,,,,,,,,,,,,,,
7/26/2025 8:46,336,,,,,,,,,,,,,,
7/26/2025 8:46,335,,,,,,,,,,,,,,
7/26/2025 8:47,336,,,,,,,,,,,,,,
7/26/2025 8:47,336,,,,,,,,,,,,,,
7/26/2025 8:47,336,,,,,,,,,,,,,,
7/26/2025 8:47,336,,,,,,,,,,,,,,
7/26/2025 8:48,337,,,,,,,,,,,,,,
7/26/2025 8:48,336,,,,,,,,,,,,,,
7/26/2025 8:48,332,,,,,,,,,,,,,,
7/26/2025 8:48,333,,,,,,,,,,,,,,
7/26/2025 8:49,335,,,,,,,,,,,,,,
7/26/2025 8:49,334,,,,,,,,,,,,,,
7/26/2025 8:49,303,,,,,,,,,,,,,,
7/26/2025 8:50,266,,,,,,,,,,,,,,
7/26/2025 8:50,266,,,,,,,,,,,,,,
7/26/2025 8:50,266,,,,,,,,,,,,,,
7/26/2025 8:50,265,,,,,,,,,,,,,,
7/26/2025 8:51,264,,,,,,,,,,,,,,
7/26/2025 8:51,271,,,,,,,,,,,,,,
7/26/2025 8:51,263,,,,,,,,,,,,,,
7/26/2025 8:51,265,,,,,,,,,,,,,,
7/26/2025 8:52,194,,,,,,,,,,,,,,
7/26/2025 8:52,193,,,,,,,,,,,,,,
7/26/2025 8:52,194,,,,,,,,,,,,,,
7/26/2025 8:52,195,,,,,,,,,,,,,,
7/26/2025 8:53,194,,,,,,,,,,,,,,
7/26/2025 8:53,193,,,,,,,,,,,,,,
7/26/2025 8:53,193,,,,,,,,,,,,,,
7/26/2025 8:53,195,,,,,,,,,,,,,,
7/26/2025 8:54,194,,,,,,,,,,,,,,
7/26/2025 8:54,194,,,,,,,,,,,,,,
7/26/2025 8:54,193,,,,,,,,,,,,,,
7/26/2025 8:54,192,,,,,,,,,,,,,,
7/26/2025 8:55,193,,,,,,,,,,,,,,
7/26/2025 8:55,192,,,,,,,,,,,,,,
7/26/2025 8:55,193,,,,,,,,,,,,,,
7/26/2025 8:55,192,,,,,,,,,,,,,,
7/26/2025 8:56,191,,,,,,,,,,,,,,
7/26/2025 8:56,193,,,,,,,,,,,,,,
7/26/2025 8:56,193,,,,,,,,,,,,,,
7/26/2025 8:56,192,,,,,,,,,,,,,,
7/26/2025 8:57,227,,,,,,,,,,,,,,
7/26/2025 8:57,193,,,,,,,,,,,,,,
7/26/2025 8:57,126,,,,,,,,,,,,,,
7/26/2025 8:57,125,,,,,,,,,,,,,,
7/26/2025 8:57,126,,,,,,,,,,,,,,
7/26/2025 8:58,144,,,,,,,,,,,,,,
7/26/2025 8:58,124,,,,,,,,,,,,,,
7/26/2025 8:58,134,,,,,,,,,,,,,,
7/26/2025 8:58,125,,,,,,,,,,,,,,
7/26/2025 8:59,126,,,,,,,,,,,,,,
7/26/2025 8:59,125,,,,,,,,,,,,,,
7/26/2025 8:59,123,,,,,,,,,,,,,,
7/26/2025 8:59,124,,,,,,,,,,,,,,
7/26/2025 8:59,122,,,,,,,,,,,,,,
7/26/2025 9:00,534,,,,,,,,,,,,,,
7/26/2025 9:00,538,,,,,,,,,,,,,,
7/26/2025 9:00,537,,,,,,,,,,,,,,
7/26/2025 9:00,539,,,,,,,,,,,,,,
7/26/2025 9:01,487,,,,,,,,,,,,,,
7/26/2025 9:01,484,,,,,,,,,,,,,,
7/26/2025 9:01,485,,,,,,,,,,,,,,
7/26/2025 9:01,1670,,,,,,,,,,,,,,
7/26/2025 9:01,577,,,,,,,,,,,,,,
7/26/2025 9:02,570,,,,,,,,,,,,,,
7/26/2025 9:02,572,,,,,,,,,,,,,,
7/26/2025 9:02,572,,,,,,,,,,,,,,
7/26/2025 9:02,577,,,,,,,,,,,,,,
7/26/2025 9:03,572,,,,,,,,,,,,,,
7/26/2025 9:03,569,,,,,,,,,,,,,,
7/26/2025 9:03,568,,,,,,,,,,,,,,
7/26/2025 9:03,567,,,,,,,,,,,,,,
7/26/2025 9:04,561,,,,,,,,,,,,,,
7/26/2025 9:04,554,,,,,,,,,,,,,,
7/26/2025 9:04,559,,,,,,,,,,,,,,
7/26/2025 9:04,560,,,,,,,,,,,,,,
7/26/2025 9:05,562,,,,,,,,,,,,,,
7/26/2025 9:05,563,,,,,,,,,,,,,,
7/26/2025 9:05,565,,,,,,,,,,,,,,
7/26/2025 9:05,564,,,,,,,,,,,,,,
7/26/2025 9:06,558,,,,,,,,,,,,,,
7/26/2025 9:06,555,,,,,,,,,,,,,,
7/26/2025 9:06,555,,,,,,,,,,,,,,
7/26/2025 9:07,557,,,,,,,,,,,,,,
7/26/2025 9:07,557,,,,,,,,,,,,,,
7/26/2025 9:07,555,,,,,,,,,,,,,,
7/26/2025 9:07,553,,,,,,,,,,,,,,
7/26/2025 9:08,553,,,,,,,,,,,,,,
7/26/2025 9:08,483,,,,,,,,,,,,,,
7/26/2025 9:08,480,,,,,,,,,,,,,,
7/26/2025 9:08,480,,,,,,,,,,,,,,
7/26/2025 9:08,484,,,,,,,,,,,,,,
7/26/2025 9:09,486,,,,,,,,,,,,,,
7/26/2025 9:09,480,,,,,,,,,,,,,,
7/26/2025 9:09,479,,,,,,,,,,,,,,
7/26/2025 9:10,480,,,,,,,,,,,,,,
7/26/2025 9:10,472,,,,,,,,,,,,,,
7/26/2025 9:10,474,,,,,,,,,,,,,,
7/26/2025 9:10,474,,,,,,,,,,,,,,
7/26/2025 9:11,478,,,,,,,,,,,,,,
7/26/2025 9:11,478,,,,,,,,,,,,,,
7/26/2025 9:11,475,,,,,,,,,,,,,,
7/26/2025 9:11,477,,,,,,,,,,,,,,
7/26/2025 9:12,473,,,,,,,,,,,,,,
7/26/2025 9:12,473,,,,,,,,,,,,,,
7/26/2025 9:12,478,,,,,,,,,,,,,,
7/26/2025 9:12,473,,,,,,,,,,,,,,
7/26/2025 9:13,471,,,,,,,,,,,,,,
7/26/2025 9:13,470,,,,,,,,,,,,,,
7/26/2025 9:13,466,,,,,,,,,,,,,,
7/26/2025 9:13,470,,,,,,,,,,,,,,
7/26/2025 9:14,473,,,,,,,,,,,,,,
7/26/2025 9:14,469,,,,,,,,,,,,,,
7/26/2025 9:14,465,,,,,,,,,,,,,,
7/26/2025 9:14,468,,,,,,,,,,,,,,
7/26/2025 9:15,464,,,,,,,,,,,,,,
7/26/2025 9:15,468,,,,,,,,,,,,,,
7/26/2025 9:15,476,,,,,,,,,,,,,,
7/26/2025 9:15,467,,,,,,,,,,,,,,
7/26/2025 9:16,467,,,,,,,,,,,,,,
7/26/2025 9:16,466,,,,,,,,,,,,,,
7/26/2025 9:16,463,,,,,,,,,,,,,,
7/26/2025 9:16,463,,,,,,,,,,,,,,
7/26/2025 9:17,463,,,,,,,,,,,,,,
7/26/2025 9:17,462,,,,,,,,,,,,,,
7/26/2025 9:17,463,,,,,,,,,,,,,,
7/26/2025 9:17,460,,,,,,,,,,,,,,
7/26/2025 9:18,460,,,,,,,,,,,,,,
7/26/2025 9:18,460,,,,,,,,,,,,,,
7/26/2025 9:18,456,,,,,,,,,,,,,,
7/26/2025 9:18,457,,,,,,,,,,,,,,
7/26/2025 9:19,460,,,,,,,,,,,,,,
7/26/2025 9:19,552,,,,,,,,,,,,,,
7/26/2025 9:19,539,,,,,,,,,,,,,,
7/26/2025 9:19,534,,,,,,,,,,,,,,
7/26/2025 9:19,524,,,,,,,,,,,,,,
7/26/2025 9:20,517,,,,,,,,,,,,,,
7/26/2025 9:20,104,,,,,,,,,,,,,,
7/26/2025 9:20,95.5,,,,,,,,,,,,,,
7/26/2025 9:20,84.1,,,,,,,,,,,,,,
7/26/2025 9:20,67,,,,,,,,,,,,,,
7/26/2025 9:20,52.2,,,,,,,,,,,,,,
7/26/2025 9:21,41.2,,,,,,,,,,,,,,
7/26/2025 9:21,30.3,,,,,,,,,,,,,,
7/26/2025 9:21,15.8,,,,,,,,,,,,,,
7/26/2025 9:21,5.6,,,,,,,,,,,,,,
7/26/2025 9:21,-1.7,,,,,,,,,,,,,,
7/26/2025 9:21,-10,,,,,,,,,,,,,,
7/26/2025 9:22,-13,,,,,,,,,,,,,,
7/26/2025 9:22,-20.8,,,,,,,,,,,,,,
7/26/2025 9:22,-24.8,,,,,,,,,,,,,,
7/26/2025 9:22,-26.2,,,,,,,,,,,,,,
7/26/2025 9:22,-21.9,,,,,,,,,,,,,,
7/26/2025 9:22,-28.9,,,,,,,,,,,,,,
7/26/2025 9:23,-28.6,,,,,,,,,,,,,,
7/26/2025 9:23,-29.6,,,,,,,,,,,,,,
7/26/2025 9:23,-30.8,,,,,,,,,,,,,,
7/26/2025 9:23,-32.9,,,,,,,,,,,,,,
7/26/2025 9:23,-34.4,,,,,,,,,,,,,,
7/26/2025 9:23,-35.2,,,,,,,,,,,,,,
7/26/2025 9:24,0.5,,,,,,,,,,,,,,
